0.453843,0.874454,0.015392,0.417315,0.002512,0.973883,0.197224,0.311163,0.938684,0.670959,0.217630,0.302740,0.420527,0.394991,0.638282,0.732563,0.720707,0.514019,0.046434,0.912097,0.455936,0.324823,0.671058,0.260352,0.216939,0.426975,0.066084,0.753694,0.645159,0.462912,0.388737,0.420996,0.846738,0.894547,0.233758,0.267607,0.847754,0.204871,0.188642,0.935392,0.292138,0.711499,0.391611,0.348933,0.881751,0.731547,0.332321,0.193554,0.318935,0.962954,0.968184,0.690426,0.909704,0.307518,0.579881,0.841085,0.692973,0.567460,0.355219,0.283644,0.235582,0.041234,0.438806,0.356348,0.467864,0.801817,0.073222,0.061280,0.803041,0.772167,0.846509,0.731422,0.636328,0.231627,0.401049,0.108713,0.365378,0.210165,0.192458,0.721196,0.754385,0.205577,0.661893,0.658939,0.686674,0.062452,0.369994,0.351617,0.877419,0.687462,0.437334,0.881689,0.201017,0.329221,0.021886,0.124758,0.132346,0.534596,0.767041,0.461980,0.073216,0.782687,0.506405,0.308506,0.305065,0.611647,0.138445,0.449549,0.887272,0.663404,0.237585,0.523928,0.076972,0.295624,0.032987,0.261902,0.690404,0.395708,0.596281,0.811971,0.475233,0.601634,0.903690,0.256920,0.974820,0.318134,0.198074,0.619219,0.884058,0.519998,0.300788,0.582358,0.746874,0.191502,0.796247,0.950792,0.978916,0.737903,0.322361,0.695281,0.329735,0.586526,0.953006,0.985954,0.623402,0.274567,0.536692,0.449995,0.585999,0.376056,0.358120,0.792368,0.953823,0.876952,0.521484,0.910692,0.745102,0.964740,0.842836,0.464134,0.399818,0.611786,0.620662,0.330939,0.145950,0.887446,0.301310,0.269755,0.242663,0.352631,0.504077,0.310006,0.372422,0.670361,0.400050,0.691241,0.614428,0.207256,0.723390,0.666717,0.121944,0.162517,0.937452,0.975524,0.003069,0.966882,0.273415,0.322281,0.210059,0.586542,0.264875,0.012660,0.731733,0.027144,0.868346,0.524280,0.932960,0.778396,0.558581,0.268330,0.284971,0.855266,0.651942,0.391205,0.601180,0.923056,0.441854,0.945071,0.739368,0.226421,0.023518,0.384368,0.144526,0.186191,0.872375,0.647057,0.293939,0.552082,0.402492,0.376648,0.835975,0.754637,0.962981,0.731339,0.272956,0.523503,0.755126,0.081970,0.363542,0.460799,0.665545,0.679591,0.165513,0.746965,0.274140,0.413852,0.391836,0.741257,0.965643,0.864068,0.700568,0.265819,0.470644,0.826828,0.379011,0.393748,0.520265,0.906353,0.412408,0.175515,0.898535,0.794826,0.825225,0.009995,0.280592,0.961797
0.248902,0.268063,0.255045,0.644418,0.041468,0.466089,0.395154,0.542683,0.364725,0.257543,0.412869,0.632165,0.802027,0.213685,0.935701,0.768750,0.742390,0.532732,0.540237,0.041494,0.580160,0.007555,0.620439,0.444982,0.377012,0.584414,0.065499,0.851458,0.312516,0.074737,0.620070,0.041484,0.856520,0.839618,0.934371,0.495547,0.497978,0.298486,0.610635,0.162369,0.054732,0.348004,0.946813,0.756090,0.379929,0.619529,0.000410,0.786584,0.323361,0.483217,0.013283,0.765960,0.651260,0.581053,0.705444,0.787548,0.891932,0.187248,0.297364,0.341075,0.266047,0.971517,0.906618,0.027474,0.751865,0.965301,0.113576,0.261721,0.212006,0.053874,0.973333,0.385322,0.405211,0.153424,0.763134,0.131224,0.829409,0.010037,0.563683,0.531586,0.215340,0.829166,0.298229,0.673077,0.708749,0.970750,0.234828,0.888513,0.483453,0.439911,0.424707,0.474054,0.015848,0.731835,0.194859,0.224454,0.777748,0.604276,0.660921,0.151442,0.293602,0.743295,0.581145,0.237651,0.624702,0.479033,0.776132,0.437190,0.621565,0.282249,0.099040,0.852445,0.754357,0.835207,0.444209,0.945414,0.994860,0.146220,0.502041,0.030087,0.824614,0.806515,0.881138,0.032295,0.832140,0.201751,0.551928,0.987332,0.606048,0.871392,0.871822,0.657515,0.238509,0.707616,0.661592,0.894173,0.582519,0.444282,0.454044,0.618088,0.471361,0.394956,0.980988,0.461488,0.534444,0.797839,0.081035,0.579042,0.424521,0.173882,0.279236,0.539978,0.844735,0.649291,0.244032,0.149865,0.262914,0.368415,0.703213,0.462296,0.796447,0.662429,0.899908,0.353775,0.635386,0.396031,0.747876,0.849263,0.298567,0.739142,0.783554,0.831652,0.829536,0.942065,0.569132,0.492276,0.799902,0.176662,0.321328,0.777201,0.476883,0.317562,0.995197,0.443559,0.987567,0.021215,0.650115,0.116242,0.932184,0.854996,0.128138,0.837218,0.344624,0.688795,0.954989,0.486476,0.118264,0.312414,0.916710,0.321232,0.052162,0.648151,0.790014,0.951139,0.390089,0.937406,0.817190,0.628908,0.776778,0.756836,0.706650,0.823414,0.501104,0.732109,0.587709,0.630439,0.520901,0.059552,0.778776,0.315358,0.602190,0.190902,0.828004,0.909164,0.041099,0.922122,0.049841,0.876059,0.444160,0.861386,0.109221,0.785969,0.664334,0.811864,0.932856,0.719340,0.323752,0.366134,0.306224,0.934557,0.666938,0.550920,0.712015,0.462911,0.363312,0.499462,0.816135,0.289769,0.646944,0.571132,0.672577,0.541662,0.603931,0.251208,0.621480,0.790841
0.155275,0.217779,0.249566,0.838852,0.642211,0.586556,0.027395,0.565719,0.049438,0.019155,0.705061,0.175987,0.423306,0.143962,0.054234,0.550696,0.159742,0.318359,0.248548,0.822839,0.637400,0.237098,0.850964,0.457532,0.453809,0.055987,0.670180,0.543847,0.461137,0.869132,0.270751,0.414568,0.338377,0.828409,0.852058,0.895104,0.544416,0.214242,0.497042,0.060108,0.230527,0.540222,0.012448,0.860035,0.142950,0.621035,0.372902,0.397967,0.329569,0.468461,0.484548,0.975577,0.978488,0.084991,0.680493,0.486579,0.570073,0.187802,0.257204,0.197381,0.524830,0.552174,0.216800,0.334952,0.801225,0.839459,0.215069,0.140785,0.999098,0.989876,0.739339,0.558914,0.510635,0.881468,0.364933,0.854741,0.006875,0.029949,0.860562,0.037112,0.707818,0.491110,0.562056,0.599636,0.870248,0.877087,0.212433,0.490620,0.088340,0.436424,0.530851,0.531918,0.024900,0.190415,0.112138,0.476094,0.703830,0.661606,0.010649,0.142975,0.601619,0.933836,0.793129,0.140228,0.169563,0.849744,0.199769,0.804814,0.647840,0.687609,0.731653,0.072939,0.847892,0.489756,0.375445,0.385737,0.808158,0.083799,0.616223,0.617201,0.657912,0.607431,0.066668,0.199765,0.222031,0.041927,0.631302,0.429755,0.470130,0.230348,0.152390,0.162299,0.115732,0.743262,0.426263,0.540259,0.686349,0.694476,0.387181,0.266425,0.298384,0.059489,0.298767,0.812242,0.273342,0.006310,0.129268,0.607564,0.893493,0.881660,0.227755,0.287024,0.207586,0.358106,0.289677,0.998183,0.947930,0.135689,0.777280,0.791411,0.329969,0.828352,0.987138,0.096611,0.271585,0.604970,0.965424,0.964492,0.982607,0.464924,0.179691,0.087649,0.398744,0.660168,0.770136,0.666165,0.036804,0.851328,0.999237,0.536744,0.729577,0.550589,0.503183,0.830878,0.859947,0.884302,0.508988,0.129349,0.570210,0.795533,0.588648,0.602659,0.028430,0.786326,0.829951,0.756068,0.937401,0.503107,0.852133,0.668021,0.817960,0.822741,0.314029,0.011551,0.030060,0.737166,0.789058,0.534082,0.247630,0.603870,0.188841,0.713461,0.882127,0.322355,0.742883,0.399085,0.674106,0.828240,0.641893,0.366650,0.243753,0.052148,0.825736,0.393792,0.747808,0.144636,0.842364,0.763652,0.090142,0.159203,0.800411,0.339154,0.125532,0.529070,0.716640,0.387314,0.263380,0.640545,0.618943,0.584211,0.549807,0.435609,0.952106,0.925776,0.736997,0.159220,0.316344,0.986972,0.180064,0.709260,0.383743,0.845264,0.457868,0.847516,0.515944,0.641767
0.433453,0.461738,0.491269,0.439772,0.281755,0.610173,0.103912,0.753682,0.367655,0.228395,0.064264,0.073684,0.374977,0.209096,0.708111,0.306551,0.229761,0.106170,0.492966,0.155982,0.561900,0.042790,0.778546,0.435739,0.147153,0.671282,0.357862,0.702786,0.476466,0.223365,0.282975,0.861018,0.666420,0.416509,0.069565,0.327484,0.188177,0.711772,0.170324,0.297620,0.303219,0.658461,0.268776,0.976506,0.183299,0.113376,0.298827,0.332011,0.165525,0.935988,0.643296,0.227566,0.980364,0.171686,0.214348,0.436311,0.833378,0.576895,0.875525,0.081356,0.491901,0.033810,0.935154,0.611229,0.764021,0.543635,0.669898,0.555137,0.477089,0.552925,0.001655,0.692189,0.834961,0.160039,0.737503,0.742809,0.221019,0.195765,0.515155,0.670509,0.967614,0.781571,0.011170,0.120716,0.808323,0.614753,0.691090,0.061492,0.013534,0.479020,0.950164,0.106750,0.962391,0.952864,0.873594,0.987118,0.828097,0.068111,0.757495,0.270284,0.554996,0.601176,0.163086,0.521476,0.230009,0.219979,0.721946,0.560464,0.666695,0.026966,0.109535,0.807591,0.950309,0.205167,0.507337,0.207614,0.360450,0.526212,0.886184,0.585089,0.537588,0.828749,0.983966,0.358852,0.019207,0.193700,0.283583,0.664373,0.488933,0.442785,0.979332,0.971969,0.515631,0.845401,0.294435,0.453772,0.870934,0.243592,0.016905,0.441733,0.437015,0.117222,0.963741,0.722407,0.857045,0.214600,0.484710,0.686541,0.924404,0.914831,0.044540,0.904003,0.818065,0.715607,0.245282,0.817675,0.381914,0.002002,0.198720,0.172464,0.471581,0.762713,0.670697,0.779877,0.843471,0.147526,0.088097,0.442481,0.083534,0.448221,0.597489,0.456239,0.386492,0.061704,0.454764,0.731386,0.049327,0.917991,0.701873,0.905839,0.087784,0.613311,0.962665,0.900553,0.382485,0.094973,0.630598,0.573617,0.030056,0.867497,0.247315,0.705362,0.655984,0.339955,0.785018,0.407530,0.822997,0.069593,0.252825,0.955379,0.963347,0.125683,0.116139,0.928648,0.053139,0.774629,0.803329,0.409993,0.040280,0.998903,0.264682,0.986561,0.406832,0.710473,0.864627,0.057881,0.036171,0.490093,0.723883,0.246966,0.253545,0.065248,0.854892,0.545195,0.913827,0.990366,0.172276,0.146565,0.559521,0.564160,0.009307,0.457686,0.336810,0.325050,0.941548,0.887438,0.150477,0.031495,0.377050,0.017855,0.025549,0.534522,0.545065,0.235289,0.116149,0.303903,0.720247,0.089237,0.194871,0.888050,0.281805,0.271391,0.399579,0.473876,0.898618,0.083391
0.472868,0.891444,0.776763,0.372027,0.374404,0.640690,0.536922,0.773400,0.591172,0.801530,0.592959,0.428941,0.438999,0.676669,0.085188,0.058108,0.038973,0.617801,0.357501,0.636720,0.900715,0.530797,0.742290,0.769729,0.888793,0.813898,0.642050,0.313176,0.109817,0.770664,0.343042,0.418035,0.318434,0.024223,0.996773,0.637416,0.119512,0.650353,0.399139,0.367930,0.161474,0.121059,0.815482,0.431027,0.406976,0.361320,0.682343,0.630643,0.531641,0.527444,0.668626,0.512605,0.728261,0.331655,0.289761,0.312664,0.830014,0.410817,0.060344,0.671714,0.623157,0.170528,0.179757,0.426402,0.060877,0.128154,0.218337,0.167555,0.016667,0.952678,0.056276,0.677212,0.352122,0.730587,0.175187,0.612709,0.696170,0.116721,0.418626,0.498939,0.962976,0.478850,0.236825,0.245597,0.769749,0.183239,0.356105,0.875466,0.647982,0.365817,0.816954,0.396995,0.653641,0.168655,0.618797,0.606938,0.642918,0.162933,0.152793,0.560388,0.285723,0.350681,0.641072,0.218440,0.296663,0.254992,0.498655,0.114028,0.220622,0.237608,0.286279,0.017111,0.712963,0.863876,0.966728,0.290524,0.934965,0.996501,0.785911,0.274926,0.559750,0.814788,0.595588,0.551560,0.878522,0.037833,0.310570,0.405849,0.783128,0.427751,0.525992,0.846095,0.509432,0.327565,0.930044,0.673515,0.052736,0.121348,0.627173,0.063208,0.910912,0.382684,0.180530,0.193973,0.048563,0.986651,0.663438,0.588594,0.233594,0.162864,0.349033,0.757042,0.930920,0.233405,0.474530,0.928725,0.176767,0.072800,0.376214,0.600026,0.363573,0.092615,0.104159,0.366964,0.871151,0.675879,0.104158,0.074069,0.194337,0.479992,0.780305,0.835387,0.791591,0.063531,0.030020,0.112723,0.536043,0.875719,0.167063,0.924681,0.581504,0.268150,0.613579,0.712212,0.849450,0.088900,0.672523,0.351016,0.771468,0.518990,0.094742,0.534528,0.730945,0.649330,0.188572,0.200170,0.218580,0.408626,0.756244,0.217905,0.356111,0.645079,0.827614,0.232791,0.262949,0.549274,0.028831,0.403675,0.609971,0.773320,0.258029,0.155721,0.759102,0.873012,0.424106,0.344972,0.325197,0.815058,0.585462,0.162688,0.838537,0.880611,0.808533,0.089904,0.559482,0.262405,0.414353,0.454835,0.611683,0.438605,0.397405,0.519677,0.297635,0.259797,0.554108,0.844208,0.263254,0.810333,0.175333,0.830449,0.734896,0.222657,0.076345,0.204540,0.093730,0.768425,0.975370,0.793360,0.221870,0.052934,0.324217,0.513383,0.180031,0.018770,0.483905,0.383192
0.244238,0.647094,0.477025,0.004159,0.137116,0.628658,0.723302,0.811630,0.841281,0.338806,0.245902,0.881967,0.040915,0.843046,0.966965,0.034980,0.611903,0.802513,0.997524,0.721082,0.205286,0.045790,0.055116,0.301305,0.784817,0.186309,0.981939,0.238449,0.968223,0.620436,0.475826,0.854310,0.241080,0.465655,0.149642,0.833321,0.369291,0.102239,0.950911,0.176653,0.372388,0.385637,0.664035,0.666247,0.691521,0.622741,0.484132,0.716387,0.692233,0.292661,0.200227,0.793075,0.216278,0.945521,0.453569,0.550629,0.847844,0.969867,0.900950,0.757710,0.887156,0.547418,0.358505,0.710649,0.863499,0.586677,0.508287,0.642244,0.351361,0.094057,0.496190,0.785827,0.792452,0.061541,0.417060,0.267422,0.886221,0.988721,0.282083,0.982403,0.252834,0.241768,0.865599,0.389324,0.267699,0.247493,0.916052,0.929033,0.514903,0.311918,0.801768,0.698754,0.088785,0.534230,0.055669,0.380624,0.318555,0.632791,0.217602,0.279986,0.987758,0.964054,0.224306,0.797163,0.516144,0.548152,0.753006,0.661164,0.472997,0.990993,0.623686,0.849551,0.147862,0.873531,0.607208,0.276433,0.479689,0.699597,0.599396,0.799494,0.531626,0.897343,0.921069,0.546558,0.367772,0.621042,0.735701,0.700213,0.929703,0.047828,0.539558,0.485344,0.908233,0.470942,0.576772,0.912248,0.341267,0.568797,0.284046,0.217309,0.654519,0.681067,0.676993,0.810762,0.925825,0.722560,0.090936,0.652838,0.944516,0.983410,0.441256,0.294686,0.648864,0.696163,0.820177,0.017307,0.297564,0.034536,0.745334,0.321454,0.996845,0.053812,0.974640,0.237991,0.822649,0.820914,0.105387,0.729429,0.857290,0.808786,0.815569,0.553051,0.046835,0.616038,0.453755,0.673646,0.415785,0.466347,0.849456,0.604995,0.585732,0.196936,0.023740,0.687789,0.986741,0.677058,0.613780,0.099083,0.724831,0.816332,0.495098,0.756418,0.552294,0.170517,0.761679,0.159843,0.131871,0.045784,0.215301,0.886416,0.419726,0.190745,0.422148,0.452421,0.892057,0.418663,0.297950,0.234975,0.933954,0.923243,0.021571,0.527438,0.248232,0.824694,0.651717,0.878019,0.287667,0.958907,0.940266,0.336147,0.020401,0.563998,0.854227,0.130104,0.342217,0.400195,0.285640,0.349241,0.468118,0.930103,0.952308,0.733743,0.618750,0.284481,0.059898,0.349100,0.456976,0.678385,0.361985,0.494150,0.917310,0.905315,0.415106,0.791974,0.186431,0.445952,0.582677,0.451956,0.719024,0.916365,0.373314,0.089205,0.217642,0.221353,0.450231,0.261274
0.996813,0.112543,0.841566,0.055347,0.565035,0.613837,0.582292,0.388903,0.976664,0.315397,0.002966,0.899576,0.667407,0.133824,0.053544,0.835348,0.176030,0.275514,0.257111,0.420837,0.764511,0.331082,0.185730,0.977294,0.418169,0.526274,0.066415,0.202994,0.333655,0.072055,0.705676,0.378895,0.951960,0.501309,0.749588,0.116862,0.075741,0.675675,0.067831,0.252688,0.617139,0.088885,0.351563,0.652218,0.161913,0.441805,0.945249,0.123351,0.251434,0.776903,0.320742,0.624979,0.574801,0.358667,0.724477,0.487573,0.385310,0.392300,0.008188,0.676264,0.928130,0.805404,0.998293,0.425961,0.354596,0.053639,0.753459,0.773800,0.420394,0.329059,0.681934,0.778315,0.270256,0.003051,0.078461,0.862012,0.954488,0.819961,0.234604,0.240604,0.540914,0.594693,0.101960,0.208283,0.701451,0.573163,0.251628,0.909106,0.314256,0.709859,0.525062,0.474863,0.793887,0.429518,0.450763,0.258649,0.973911,0.042755,0.786083,0.660502,0.790607,0.947017,0.149704,0.954474,0.630634,0.277118,0.767359,0.761999,0.218738,0.128404,0.273458,0.576741,0.689952,0.042637,0.118994,0.013310,0.985953,0.463420,0.754093,0.815991,0.781052,0.564273,0.609153,0.414075,0.935987,0.319993,0.699206,0.364374,0.030896,0.395332,0.315056,0.555114,0.925533,0.088909,0.492440,0.249080,0.177954,0.143477,0.464230,0.868415,0.792908,0.289230,0.080061,0.490175,0.981910,0.426189,0.756470,0.057043,0.964691,0.114248,0.305289,0.823831,0.022942,0.231413,0.131613,0.814373,0.332537,0.099828,0.579695,0.122320,0.200384,0.749642,0.039184,0.508236,0.922423,0.486503,0.084426,0.205193,0.812200,0.625983,0.662845,0.552595,0.617207,0.926380,0.492002,0.025913,0.771830,0.127009,0.326518,0.009519,0.321489,0.169253,0.965036,0.615197,0.591877,0.178079,0.682750,0.788181,0.768811,0.405278,0.908190,0.144216,0.718965,0.188576,0.417712,0.518185,0.686945,0.260798,0.156509,0.854248,0.401453,0.576359,0.337026,0.745946,0.213551,0.014825,0.017467,0.065987,0.306535,0.451385,0.629949,0.616815,0.521996,0.743131,0.283661,0.781932,0.562997,0.195890,0.855333,0.333886,0.418261,0.364097,0.008786,0.123233,0.834185,0.050696,0.701407,0.135504,0.305793,0.796265,0.894582,0.671915,0.435039,0.871954,0.815108,0.267283,0.533720,0.024071,0.126708,0.730835,0.764430,0.541202,0.580535,0.894885,0.071640,0.208521,0.717385,0.467651,0.797654,0.196944,0.506609,0.723482,0.221678,0.883358,0.298591,0.917601
0.476269,0.955316,0.957858,0.621038,0.892365,0.137220,0.069993,0.057949,0.947864,0.283994,0.137517,0.978954,0.630036,0.160632,0.146744,0.498086,0.116211,0.063616,0.867351,0.453816,0.633236,0.678828,0.153397,0.729300,0.097370,0.293115,0.022292,0.861548,0.998595,0.809903,0.701620,0.737002,0.594050,0.232363,0.764358,0.451021,0.422649,0.085569,0.582623,0.767057,0.969869,0.228118,0.192865,0.604251,0.133617,0.969632,0.671799,0.174630,0.250074,0.602801,0.608283,0.433754,0.092535,0.965400,0.878910,0.900403,0.701385,0.817167,0.883923,0.585761,0.712862,0.276129,0.963394,0.436789,0.076699,0.541696,0.310849,0.658840,0.470727,0.229815,0.342803,0.222304,0.107925,0.177026,0.481395,0.958148,0.371701,0.019056,0.552841,0.123582,0.166787,0.201423,0.374242,0.830798,0.894815,0.491844,0.901872,0.594172,0.737057,0.194978,0.119374,0.528190,0.896079,0.320315,0.799472,0.628370,0.735403,0.481189,0.546188,0.297395,0.493320,0.029307,0.778702,0.464551,0.601981,0.179578,0.032282,0.865600,0.526385,0.672638,0.984606,0.049263,0.849306,0.293261,0.674821,0.962268,0.239091,0.520954,0.521006,0.198996,0.550393,0.533973,0.008330,0.023006,0.907567,0.077545,0.626388,0.408366,0.429506,0.164894,0.911587,0.639499,0.813238,0.097924,0.272337,0.473793,0.339090,0.907771,0.004858,0.829976,0.851186,0.241895,0.947337,0.243451,0.520846,0.274767,0.499009,0.081042,0.956612,0.967376,0.581496,0.471658,0.427033,0.893434,0.842723,0.561431,0.244555,0.485020,0.925636,0.107020,0.589593,0.580773,0.550836,0.200475,0.843446,0.868254,0.193261,0.436178,0.124143,0.329695,0.702468,0.346909,0.725661,0.309847,0.132548,0.634644,0.307933,0.649576,0.416490,0.240803,0.501437,0.361260,0.500406,0.709691,0.285541,0.953874,0.498015,0.706575,0.211619,0.321128,0.727164,0.262180,0.832150,0.758791,0.058705,0.678168,0.842538,0.165544,0.556376,0.456541,0.900078,0.838742,0.001890,0.790052,0.798893,0.281688,0.610826,0.899595,0.719842,0.050885,0.785683,0.307831,0.727510,0.547467,0.886660,0.171745,0.985981,0.672741,0.077127,0.283651,0.150959,0.988942,0.514948,0.150774,0.764796,0.659929,0.400017,0.000705,0.574728,0.512253,0.993378,0.466827,0.119751,0.685344,0.354161,0.715242,0.364450,0.397379,0.328983,0.058673,0.473801,0.221396,0.326270,0.488659,0.223030,0.709552,0.332747,0.505476,0.795756,0.118590,0.745103,0.041710,0.999231,0.306902,0.575856,0.046833
0.188280,0.558433,0.602741,0.135061,0.415904,0.406988,0.947887,0.475212,0.248624,0.416016,0.922776,0.709799,0.281690,0.142937,0.231966,0.979595,0.262458,0.426445,0.377297,0.911782,0.666275,0.119435,0.176295,0.759302,0.135864,0.843511,0.512265,0.820339,0.519082,0.009457,0.758803,0.958640,0.899926,0.087465,0.838487,0.786876,0.262089,0.059586,0.283439,0.020531,0.404492,0.679857,0.019758,0.666121,0.377226,0.213241,0.972537,0.476585,0.901641,0.519295,0.145229,0.471727,0.421869,0.414867,0.722374,0.612132,0.176993,0.834711,0.841072,0.503580,0.772584,0.959594,0.318261,0.509368,0.850549,0.869733,0.409448,0.089780,0.308670,0.251120,0.814702,0.160801,0.480762,0.358192,0.248799,0.342401,0.326922,0.896593,0.850237,0.162049,0.060993,0.392984,0.653275,0.518281,0.292658,0.413727,0.768033,0.839400,0.564541,0.150358,0.564690,0.890024,0.681802,0.893510,0.198223,0.021094,0.445646,0.145120,0.948991,0.565013,0.949264,0.373863,0.398185,0.603250,0.253275,0.983401,0.016336,0.050682,0.131786,0.378766,0.398491,0.728190,0.420626,0.534079,0.223979,0.496944,0.049929,0.823218,0.356142,0.598449,0.957986,0.412119,0.749600,0.448185,0.778858,0.896829,0.208444,0.902322,0.885913,0.928753,0.448851,0.306391,0.469183,0.677926,0.763089,0.576435,0.560277,0.629132,0.129651,0.961177,0.714174,0.520030,0.925841,0.591213,0.584726,0.399403,0.783582,0.229232,0.899815,0.647330,0.214395,0.842469,0.350606,0.734897,0.349155,0.558418,0.566728,0.655306,0.604835,0.067556,0.280463,0.323194,0.318849,0.644752,0.221502,0.646825,0.404367,0.724520,0.220183,0.751923,0.102471,0.553020,0.819854,0.730587,0.031152,0.423977,0.448940,0.556354,0.188194,0.285716,0.182184,0.053737,0.996546,0.843500,0.656764,0.900297,0.653146,0.820617,0.918069,0.418885,0.932782,0.745458,0.359926,0.476517,0.296673,0.750071,0.286449,0.923262,0.415508,0.297169,0.638537,0.063799,0.743125,0.639532,0.859677,0.262473,0.802928,0.256680,0.794249,0.699144,0.260818,0.595942,0.439622,0.847473,0.079312,0.242099,0.982535,0.830005,0.012687,0.110895,0.561329,0.723328,0.516126,0.715732,0.627701,0.176354,0.990583,0.206644,0.059107,0.116209,0.047494,0.532727,0.899572,0.756901,0.088181,0.904169,0.980667,0.506068,0.630210,0.985490,0.151012,0.983888,0.387712,0.015533,0.221396,0.882666,0.949199,0.678980,0.382634,0.010449,0.966356,0.004500,0.912886,0.052882,0.725429,0.837678
0.367573,0.273540,0.074566,0.784070,0.359025,0.528756,0.078068,0.910460,0.728155,0.730940,0.459307,0.503819,0.109419,0.528666,0.506006,0.195869,0.966191,0.388518,0.696757,0.638727,0.898714,0.224444,0.196858,0.252922,0.342670,0.324128,0.496305,0.841793,0.626489,0.854318,0.243314,0.950440,0.646338,0.450160,0.866128,0.310040,0.873831,0.862186,0.541270,0.216195,0.328008,0.749309,0.353876,0.496210,0.563106,0.141991,0.757417,0.214092,0.881593,0.029965,0.583359,0.425988,0.040526,0.319581,0.586185,0.707311,0.199983,0.849556,0.746366,0.724520,0.309708,0.088501,0.072635,0.304605,0.261652,0.191971,0.709392,0.534358,0.951054,0.084581,0.250174,0.453537,0.244944,0.981201,0.879351,0.208112,0.752068,0.170057,0.226506,0.924428,0.082568,0.075790,0.731315,0.894707,0.518162,0.400534,0.182929,0.962218,0.003645,0.456366,0.215524,0.458102,0.052555,0.459528,0.147347,0.378790,0.140163,0.313140,0.051550,0.843535,0.212029,0.449516,0.081859,0.070001,0.410244,0.228309,0.732484,0.301749,0.121614,0.292043,0.372904,0.312884,0.845024,0.359165,0.501219,0.351641,0.785582,0.132129,0.268636,0.855634,0.794004,0.002557,0.204420,0.039024,0.250110,0.140251,0.173871,0.732409,0.827521,0.058664,0.162246,0.738939,0.831476,0.196406,0.369824,0.403179,0.057831,0.242295,0.308311,0.554166,0.491992,0.024972,0.883555,0.226208,0.391831,0.300085,0.536139,0.685933,0.173725,0.634698,0.834096,0.837147,0.506320,0.776580,0.319808,0.536469,0.037442,0.223086,0.217341,0.816708,0.961094,0.525313,0.136217,0.495976,0.877557,0.284778,0.292314,0.149290,0.949217,0.492073,0.776505,0.360043,0.207699,0.915206,0.754335,0.904022,0.695609,0.643556,0.098755,0.900934,0.945547,0.851402,0.257678,0.274113,0.770430,0.899097,0.651547,0.532641,0.901273,0.360233,0.461679,0.180139,0.529107,0.574379,0.209862,0.952004,0.563249,0.473363,0.974224,0.681267,0.695410,0.798951,0.331168,0.293971,0.175004,0.932373,0.879562,0.343998,0.316768,0.990551,0.684210,0.912656,0.754039,0.624630,0.952232,0.350597,0.578147,0.289878,0.296755,0.516371,0.958415,0.935836,0.188880,0.531614,0.965796,0.159273,0.861112,0.790752,0.746808,0.299978,0.375810,0.057457,0.617389,0.909492,0.996452,0.909346,0.634117,0.622833,0.613293,0.704725,0.207134,0.519467,0.335343,0.371380,0.221426,0.228940,0.827875,0.777544,0.250663,0.130315,0.050449,0.729707,0.121880,0.792285,0.338552,0.151910
